197310,0,0,0,0,0,0,-0.000427,0.000312,0.000312,0.006667,0.00885,3.8,3.8,0.122168886,0.122168886,0.209924954,58.1,4.6,0.180102054,0.094451953,1.5,0.01474474,0.268478671,0.240072969,0.022105364,0.81,1.62,-1.6,0.065781857,0.07692905,-2.5074789,12.2,9.9,3,0.013135663,0,0,-1.04358,0.34969,0.227,1.16311,-1.5498,-1.5498,0.834,-0.647,9,-99,-99,-99,139.9967,-99,-99,139.9967,60,59,58,57,60,59,58,57,12,11,10,9,0.028729819,NaN,0.015007292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197311,0,0,0,0,0,0,-0.120703,-0.10722,-0.10722,0.006129,0.006579,3.8,3.8,0.122168886,0.122168886,0.209924954,58.2,4.8,0.180139131,0.094690964,1.5,0.045695306,0.569538191,0.495536591,0.020045425,0.75,1.69,-1.61,0.066005437,0.077107456,-2.5074789,12.2,9.9,3,0.01317287,0,0,-1.04358,0.34969,0.6209,0.59019,1.4764,1.4764,0.648,1.036,5,-99,-99,-99,137.2997,-99,-99,137.2997,61,60,59,58,61,60,59,58,13,12,11,10,0.032985,NaN,0.014550371,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197312,0,0,0,0,0,0,0.011425,0.017971,0.017971,0.006234,0.006536,3.8,3.8,0.122168886,0.122168886,0.209924954,58.2,4.9,0.18030371,0.094760875,1.5,0.065384397,0.585286369,0.512826819,0.023181921,0.8,1.74,-1.47,0.066123082,0.077180409,-2.5074789,12.2,9.9,3,0.013219917,0,0,-1.04358,0.34969,0.2393,-0.46657,-0.6956,-0.6956,0.453,-0.855,0,-99,-99,-99,151.2028,-99,-99,151.2028,62,61,60,59,62,61,60,59,14,13,12,11,0.032990932,-0.036300172,0.004953981,NaN,NaN,NaN,NaN,NaN,-0.5711354,NaN
197401,0,0,0,0,0,0,0.004408,-0.00812,-0.00812,0.006516,0.008658,-3.3,-3.3,0.121897371,0.121897371,0.209272764,58.2,5.1,0.180400492,0.094720779,-5.5,0.035869764,0.390484353,0.330014963,0.046159142,0.65,1.49,-1.17,0.06617136,0.077184265,0.20027753,12.3,10.2,3.1,0.013229576,0,0,-0.39611,0.34054,0.0265,-0.3422,0.0065,-0.6654,-0.27,-0.403,0,-99,-99,-99,160.2345,-99,-99,160.2345,63,62,61,60,63,62,61,60,15,14,13,12,0.032981931,NaN,0.003426478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197402,0,0,0,0,0,0,0.002352,0.001992,0.001992,0.006084,0.012876,-3.3,-3.3,0.121897371,0.121897371,0.209272764,58.2,5.2,0.180629744,0.094877233,-5.5,0.022988408,0.332587635,0.290668378,0.01761343,0.68,1.57,-0.44,0.066338455,0.077324466,0.20027753,12.3,10.2,3.1,0.01329585,0,0,-0.39611,0.34054,0.3542,1.32207,-0.3491,-0.2791,0.565,-0.046,5,-99,-99,-99,148.106,-99,-99,148.106,64,63,62,61,64,63,62,61,16,15,14,13,0.033502196,NaN,-0.002654767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197403,0,0,0,0,0,0,-0.023365,-0.021818,-0.021818,0.004529,0.012712,-3.3,-3.3,0.121897371,0.121897371,0.209272764,58.2,5.1,0.180749974,0.094836656,-5.5,0.018704718,0.242532703,0.215434607,0.01784068,0.61,1.41,-0.73,0.066375562,0.077334972,0.20027753,12.3,10.2,3.1,0.013310758,0,0,-0.39611,0.34054,-2.1528,-1.67213,-2.657,-3.1641,-2.443,-2.259,2,-99,-99,-99,134.9695,-99,-99,134.9695,65,64,63,62,65,64,63,62,17,16,15,14,0.0345833,-0.029528202,-0.001617622,NaN,NaN,NaN,NaN,NaN,-0.71743715,NaN
197404,0,0,0,0,0,0,-0.045957,-0.037649,-0.037649,0.006768,0.004184,1.1,1.1,0.123843045,0.123843045,0.211706427,58,5.1,0.18104922,0.094937048,1.5,0.019387699,0.224838437,0.201176398,0.012039375,0.62,1.36,-1.64,0.066511687,0.077443863,0.20027753,12.3,10.1,3,0.013338895,0,0,-0.39611,0.34054,-1.8172,-2.10579,-1.9571,-2.0727,-1.818,-1.79,0,-99,-99,-99,104.3565,-99,-99,104.3565,66,65,64,63,66,65,64,63,18,17,16,15,0.036639026,NaN,0.000897441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197405,0,0,0,0,0,0,-0.041982,-0.026896,-0.026896,0.009677,0.0125,1.1,1.1,0.123843045,0.123843045,0.211706427,58,5.1,0.181050836,0.094964942,1.5,0.02226359,0.277246642,0.244279908,0.013101893,0.68,1.47,-2.26,0.066604844,0.077509722,0.20027753,12.3,10.1,3,0.013362184,0,0,-0.39611,0.34054,1.6437,1.39455,1.7915,1.7362,1.16,1.546,0,-99,-99,-99,142.9499,-99,-99,142.9499,67,66,65,64,67,66,65,64,19,18,17,16,0.038750849,NaN,0.002700606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197406,0,0,0,0,0,0,-0.022942,-0.012816,-0.012816,0.007102,0.00823,1.1,1.1,0.123843045,0.123843045,0.211706427,58,5.4,0.181153151,0.094919073,1.5,0.028517316,0.258571315,0.229141556,0.013729046,0.8,1.73,-2.66,0.066635156,0.077511707,0.20027753,12.3,10.1,3,0.013379445,0,0,-0.39611,0.34054,-0.9391,-0.40532,0.1472,0.6226,-0.24,0.1,2,-99,-99,-99,122.7228,-99,-99,122.7228,68,67,66,65,68,67,66,65,20,19,18,17,0.040087955,-0.017242602,-0.000441551,NaN,NaN,NaN,NaN,NaN,-0.6544174,NaN
197407,0,0,0,0,0,0,-0.070879,-0.076698,-0.076698,0.006365,0.008163,-3.8,-3.8,0.127670462,0.127670462,0.21677114,58,5.5,0.181700261,0.095096108,-3.4,0.054848609,0.451968571,0.396362269,0.015934879,0.76,1.67,-3.44,0.066811937,0.07766046,0.20027753,12.4,10.2,3.2,0.013415695,0,0,-0.39611,0.34054,0.2071,-1.31215,-0.7126,-0.8255,-0.302,-0.733,0,-99,-99,-99,124.8654,-99,-99,124.8654,69,68,67,66,69,68,67,66,21,20,19,18,0.0432808,NaN,0.001769942,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197408,0,0,0,0,0,0,-0.087756,-0.082177,-0.082177,0.004043,0.012146,-3.8,-3.8,0.127670462,0.127670462,0.21677114,57.8,5.5,0.182246022,0.095207086,-3.4,0.046806528,0.389956734,0.335475569,0.01590756,0.77,1.73,-2.24,0.066940133,0.077759661,0.20027753,12.4,10.2,3.2,0.013427271,0,0,-0.39611,0.34054,-0.1181,-0.98638,-2.0854,-3.1905,-0.354,-1.856,0,-99,-99,-99,151.1949,-99,-99,151.1949,70,69,68,67,70,69,68,67,22,21,20,19,0.048575139,NaN,0.007386106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197409,0,0,0,0,0,0,-0.109718,-0.117511,-0.117511,0.012255,0.012,-3.8,-3.8,0.127670462,0.127670462,0.21677114,57.7,5.9,0.18346033,0.095666421,-3.4,0.085761949,0.47178555,0.408865545,0.018123157,0.94,2.14,-1.16,0.067315142,0.07810492,0.20027753,12.4,10.2,3.2,0.013423821,0,0,-0.39611,0.34054,3.2098,3.0076,1.5259,2.6444,3.009,1.86,0,-99,-99,-99,104.6114,-99,-99,104.6114,71,70,69,68,1,1,1,1,1,1,1,1,0.055244388,-0.00362426,-0.003337289,NaN,NaN,NaN,NaN,NaN,-0.71631289,NaN
197410,0,0,0,0,0,0,0.165585,0.168113,0.168113,0.003621,0.009881,-1.6,-1.6,0.122520274,0.122520274,0.209606987,57.6,6,0.184206845,0.095914813,3.2,0.086406977,0.439484138,0.391316312,0.040504519,1.21,2.58,0.42,0.067539904,0.078299938,0.20027753,12.3,10.4,3.3,0.013406326,0,0,-0.39611,0.34054,1.108,3.4682,4.7661,4.1539,1.743,3.896,0,-99,-99,-99,124.0432,-99,-99,124.0432,72,71,70,69,2,2,2,2,2,2,2,2,0.047588598,NaN,-0.006377296,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197411,0,0,0,0,0,0,-0.041047,-0.045688,-0.045688,0.007061,0.007828,-1.6,-1.6,0.122520274,0.122520274,0.209606987,57.3,6.6,0.185686357,0.096075528,3.2,0.042512582,0.407940783,0.360613664,0.019307303,1.71,2.92,1.15,0.067708794,0.078440691,0.20027753,12.3,10.4,3.3,0.013395457,0,0,-0.39611,0.34054,2.2249,2.32141,2.4305,1.212,2.111,2.22,0,-99,-99,-99,125.8201,-99,-99,125.8201,73,72,71,70,3,3,3,3,3,3,3,3,0.049841204,NaN,-0.016128093,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197412,0,0,0,0,0,0,-0.027005,-0.018021,-0.018021,0.007977,0.007767,-1.6,-1.6,0.122520274,0.122520274,0.209606987,56.9,7.2,0.18747827,0.096102816,3.2,0.044024865,0.567794748,0.491533662,0.020245351,1.74,3.2,2.1,0.06778501,0.078489663,0.20027753,12.3,10.4,3.3,0.01338101,0,0,-0.39611,0.34054,1.7449,1.28657,1.1678,0.3009,1.982,1.361,0,-99,-99,-99,162.4868,-99,-99,162.4868,74,73,72,71,4,4,4,4,4,4,4,4,0.051901676,-0.017182557,-0.017069687,NaN,NaN,NaN,NaN,NaN,-1.4003685,NaN
197501,0,0,0,0,0,0,0.1416,0.12361,0.12361,0.0087,0.003854,-4.7,-4.7,0.116942455,0.116942455,0.203939244,56.4,8.1,0.189192336,0.096365853,5.7,0.035957689,0.477145393,0.418806186,0.079757865,1.98,3.31,3.68,0.068040441,0.078718286,2.0367475,11.9,10.3,3.3,0.013367081,0,0,-3.15242,0.34413,0.6574,0.86894,1.5788,2.9055,0.572,1.909,1,1,-99,-99,129.9032,-99,-99,129.9032,75,74,73,72,5,5,5,5,5,5,5,5,0.045262794,NaN,-0.008662158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197502,0,0,0,0,0,0,0.058411,0.06746,0.06746,0.005288,0.007678,-4.7,-4.7,0.116942455,0.116942455,0.203939244,56.1,8.1,0.191721161,0.09702612,5.7,0.024506075,0.397756925,0.347475758,0.030506359,2.03,3.26,4.41,0.068569967,0.079224885,2.0367475,11.9,10.3,3.3,0.013358752,0,0,-3.15242,0.34413,1.4735,1.00267,0.5708,0.9008,1.189,0.774,1,0,-99,-99,106.3248,-99,-99,106.3248,76,75,74,73,6,6,6,6,6,6,6,6,0.043668109,NaN,-0.000509034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197503,0,0,0,0,0,0,0.030191,0.024014,0.024014,0.004645,0.00381,-4.7,-4.7,0.116942455,0.116942455,0.203939244,56,8.6,0.192487834,0.096927413,5.7,0.028653118,0.370787984,0.324163624,0.03316799,1.81,2.75,4.94,0.068560117,0.079192186,2.0367475,11.9,10.3,3.3,0.01335979,0,0,-3.15242,0.34413,-0.8388,-0.34131,-3.1057,-3.278,-0.864,-2.581,0,0,-99,-99,116.7597,-99,-99,116.7597,77,76,75,74,7,7,7,7,7,7,7,7,0.042896037,-0.016113014,-0.002926471,NaN,NaN,NaN,NaN,NaN,-1.2332064,NaN
197504,0,0,0,0,0,0,0.046497,0.049424,0.049424,0.005033,0.003795,3.1,3.1,0.094119778,0.094119778,0.181538276,55.9,8.8,0.193497339,0.097052669,6.9,0.021588347,0.301710308,0.26879228,0.025319309,1.63,2.35,5.09,0.068701156,0.07930932,2.0367475,11.7,10.2,3.3,0.01334553,0,0,-3.15242,0.34413,-1.6747,-0.918,-2.4149,-1.7076,-1.675,-1.405,0,0,-99,-99,113.3198,-99,-99,113.3198,78,77,76,75,8,8,8,8,8,8,8,8,0.041141275,NaN,-0.002165703,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197505,0,0,0,0,0,0,0.05514,0.051193,0.051193,0.005365,0.005671,3.1,3.1,0.094119778,0.094119778,0.181538276,56,9,0.193505866,0.097096343,6.9,0.01841582,0.319114837,0.284302301,0.031444137,1.79,2.63,5.47,0.068795442,0.079378999,2.0367475,11.7,10.2,3.3,0.013339644,0,0,-3.15242,0.34413,2.7268,0.60452,3.3399,3.038,2.24,2.567,0,0,-99,-99,105.0516,-99,-99,105.0516,79,78,77,76,9,9,9,9,9,9,9,9,0.039205232,NaN,0.015026477,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197506,0,0,0,0,0,0,0.051473,0.04622,0.04622,0.003572,0.007519,3.1,3.1,0.094119778,0.094119778,0.181538276,55.8,8.8,0.193204391,0.096642611,6.9,0.013916806,0.302173501,0.271521447,0.026316126,1.85,2.76,5.07,0.068518038,0.079073357,2.0367475,11.7,10.2,3.3,0.013305958,0,0,-3.15242,0.34413,0.017,0.15469,2.956,2.3355,0.546,1.969,2,2,-99,-99,107.4451,-99,-99,107.4451,80,79,78,77,10,10,10,10,10,10,10,10,0.037538974,-0.045009185,0.013822051,NaN,NaN,NaN,NaN,NaN,-0.81179941,NaN
197507,0,0,0,0,0,0,-0.060385,-0.065504,-0.065504,0.005062,0.011194,6.8,6.8,0.115416035,0.115416035,0.203115883,56,8.6,0.193580742,0.096934948,4.1,0.012678292,0.263676261,0.23402617,0.018617596,1.71,2.49,4.45,0.068809527,0.079338621,2.0367475,11.5,10.2,3.3,0.013358151,0,0,-3.15242,0.34413,-0.2112,-0.18795,0.2324,-0.9149,-0.239,-0.604,1,1,-99,-99,110.6664,-99,-99,110.6664,81,80,79,78,11,11,11,11,11,11,11,11,0.040379913,NaN,0.01525184,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197508,0,0,0,0,0,0,-0.023557,-0.015663,-0.015663,0.005117,0.001845,6.8,6.8,0.115416035,0.115416035,0.203115883,56.1,8.4,0.192728922,0.096822503,4.1,0.028576984,0.214258318,0.188344954,0.011349665,1.64,2.19,4.45,0.068780499,0.079282592,2.0367475,11.5,10.2,3.3,0.01334906,0,0,-3.15242,0.34413,0.1699,-0.63651,-1.7668,-0.5335,-0.173,-0.824,1,1,-99,-99,109.5971,-99,-99,109.5971,82,81,80,79,12,12,12,12,12,12,12,12,0.041012443,NaN,0.015096363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197509,0,0,0,0,0,0,-0.03801,-0.03225,-0.03225,0.005635,0.005525,6.8,6.8,0.115416035,0.115416035,0.203115883,56.1,8.4,0.191946135,0.096354844,4.1,0.02593106,0.221416483,0.196220165,0.011577853,1.66,2.18,4.37,0.068504989,0.078981298,2.0367475,11.5,10.2,3.3,0.013359952,0,0,-3.15242,0.34413,0.1816,-2.72597,-2.2856,-1.1554,-0.676,-1.643,3,2,-99,-99,115.8052,-99,-99,115.8052,83,82,81,80,13,13,13,13,13,13,13,13,0.043153756,-0.013775729,0.01498555,NaN,NaN,NaN,NaN,NaN,-0.40046704,NaN
197510,0,0,0,0,0,0,0.055857,0.064855,0.064855,0.007732,0.005495,5.5,5.5,0.115635087,0.115635087,0.202786115,56.1,8.4,0.192171277,0.096701756,1.0,0.02000172,0.24473954,0.220900983,0.017267871,1.76,2.48,4.8,0.068794526,0.079245292,2.0367475,11.5,10.2,3.3,0.013357219,0,0,-3.15242,0.34413,3.1872,1.72177,4.25,5.372,3.554,4.619,3,3,-99,-99,142.8292,-99,-99,142.8292,84,83,82,81,14,14,14,14,14,14,14,14,0.04118869,NaN,0.012570248,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197511,0,0,0,0,0,0,0.031223,0.030089,0.030089,0.004563,0.007286,5.5,5.5,0.115635087,0.115635087,0.202786115,56,8.3,0.191851184,0.096560795,1.0,0.009914515,0.343788069,0.305846093,0.017788999,1.78,2.51,5.34,0.068749971,0.07917572,2.0367475,11.5,10.2,3.3,0.013345881,0,0,-3.15242,0.34413,-0.1882,1.15105,-0.0968,-1.3719,-0.172,-0.7,1,1,-99,-99,129.2045,-99,-99,129.2045,85,84,83,82,15,15,15,15,15,15,15,15,0.039603036,NaN,0.017167784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197512,0,0,0,0,0,0,-0.010998,-0.010485,-0.010485,0.005876,0.003617,5.5,5.5,0.115635087,0.115635087,0.202786115,56.1,8.2,0.191571176,0.09668217,1.0,0.016308798,0.379578845,0.321934426,0.015359127,1.77,2.56,5.36,0.068897484,0.079299409,2.0367475,11.5,10.2,3.3,0.013354477,0,0,-3.15242,0.34413,2.4073,3.2763,3.0283,4.11,2.449,3.399,1,0,-99,-99,136.1439,-99,-99,136.1439,86,85,84,83,16,16,16,16,16,16,16,16,0.040289014,-0.0128038,0.023273385,NaN,NaN,NaN,NaN,NaN,-0.79767489,NaN
197601,0,0,0,0,0,0,0.126011,0.120143,0.120143,0.005474,0.001802,9.3,9.3,0.115209646,0.115209646,0.202904905,56.4,7.9,0.190673324,0.09666587,5.9,0.015162193,0.324808118,0.287645239,0.038219653,1.81,2.67,5.54,0.068951381,0.079329326,0.73340282,11.5,9.9,3.2,0.013298326,0,0,-3.92696,0.34284,0.5252,3.53135,1.7866,1.208,0.673,1.497,6,4,-99,-99,116.9357,-99,-99,116.9357,87,86,85,84,17,17,17,17,17,17,17,17,0.035936519,NaN,0.028972948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197602,0,0,0,0,0,0,0.007314,-0.005756,-0.005756,0.00349,0.003597,9.3,9.3,0.115209646,0.115209646,0.202904905,56.5,7.7,0.190073208,0.096610476,5.9,0.015956428,0.34664923,0.302082045,0.039296632,1.69,2.45,5.47,0.06895774,0.079322958,0.73340282,11.5,9.9,3.2,0.013265884,0,0,-3.92696,0.34284,0.6377,-0.03082,1.0449,0.2494,0.776,0.498,1,1,-99,-99,87.90685,-99,-99,87.90685,88,87,86,85,18,18,18,18,18,18,18,18,0.035874334,NaN,0.024821802,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197603,0,0,0,0,0,0,0.026799,0.03264,0.03264,0.004927,0.001792,9.3,9.3,0.115209646,0.115209646,0.202904905,56.7,7.6,0.189591266,0.096499813,5.9,0.011801839,0.368530546,0.339107379,0.024031502,1.6,2.39,5.28,0.068943468,0.079297025,0.73340282,11.5,9.9,3.2,0.013230227,0,0,-3.92696,0.34284,0.9178,0.39309,1.3347,2.214,1.053,1.74,2,2,-99,-99,101.4273,-99,-99,101.4273,89,88,87,86,19,19,19,19,19,19,19,19,0.035243634,-0.010228867,0.026199895,NaN,NaN,NaN,NaN,NaN,-0.71113658,NaN
197604,0,0,0,0,0,0,-0.010389,-0.00961,-0.00961,0.004596,0.003578,3.1,3.1,0.116107491,0.116107491,0.204265173,56.8,7.7,0.188985017,0.096348591,2.8,0.011900854,0.208549055,0.185530616,0.015658985,1.54,2.38,5.12,0.068887683,0.079228881,0.73340282,11.6,9.8,3.2,0.013202898,0,0,-3.92696,0.34284,0.785,-0.26104,0.1458,-0.0657,0.721,-0.092,0,0,-99,-99,86.91444,-99,-99,86.91444,90,89,88,87,20,20,20,20,20,20,20,20,0.035249145,NaN,0.029241565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197605,0,0,0,0,0,0,-0.009369,-0.008116,-0.008116,0.002996,0.00713,3.1,3.1,0.116107491,0.116107491,0.204265173,57,7.4,0.188763223,0.096112734,2.8,0.011018793,0.183962005,0.161687066,0.012101462,1.28,1.96,4.57,0.068773687,0.079102066,0.73340282,11.6,9.8,3.2,0.013165813,0,0,-3.92696,0.34284,-0.9774,-0.03333,-2.1162,-1.2839,-0.848,-1.279,4,4,-99,-99,108.3752,-99,-99,108.3752,91,90,89,88,21,21,21,21,21,21,21,21,0.037007318,NaN,0.019417176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197606,0,0,0,0,0,0,0.044487,0.043959,0.043959,0.005453,0.00531,3.1,3.1,0.116107491,0.116107491,0.204265173,56.8,7.6,0.188507861,0.095900069,2.8,0.00894448,0.195374566,0.176280966,0.014169761,1.27,2.03,4.41,0.068681407,0.078996088,0.73340282,11.6,9.8,3.2,0.013081736,0,0,-3.92696,0.34284,1.0035,1.46142,2.1499,1.9681,1.313,1.832,4,2,-99,-99,84.14511,-99,-99,84.14511,92,91,90,89,22,22,22,22,22,22,22,22,0.035568913,-0.010633726,0.026802274,NaN,NaN,NaN,NaN,NaN,-0.27126086,NaN
197607,0,0,0,0,0,0,-0.006157,-0.007202,-0.007202,0.005114,0.005282,2.1,2.1,0.117058979,0.117058979,0.205554086,57,7.8,0.188479767,0.095939236,0.3,0.005132508,0.197014488,0.17528798,0.011722296,1.26,1.99,4.51,0.068764189,0.079065288,0.73340282,11.8,9.7,3.2,0.013089642,0,0,-3.92696,0.34284,0.5678,0.6041,0.8902,0.6524,0.874,0.651,4,3,-99,-99,73.35417,-99,-99,73.35417,93,92,91,90,23,23,23,23,23,23,23,23,0.035501869,NaN,0.026065129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197608,0,0,0,0,0,0,-0.001435,0.001599,0.001599,0.004891,0.005254,2.1,2.1,0.117058979,0.117058979,0.205554086,57,7.8,0.188284151,0.095876058,0.3,0.007670262,0.176592377,0.158105662,0.012910416,1.19,1.87,4.35,0.068765952,0.079052358,0.73340282,11.8,9.7,3.2,0.013082348,0,0,-3.92696,0.34284,1.5825,0.91658,1.1248,2.1369,1.679,1.667,2,2,-99,-99,106.9546,-99,-99,106.9546,94,93,92,91,24,24,24,24,24,24,24,24,0.037080753,NaN,0.024257609,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197609,0,0,0,0,0,0,0.024484,0.024421,0.024421,0.004405,0.003484,2.1,2.1,0.117058979,0.117058979,0.205554086,56.9,7.6,0.187390477,0.095491105,0.3,0.008600472,0.193253683,0.17182435,0.01340603,1.02,1.81,4.15,0.068535982,0.0788073,0.73340282,11.8,9.7,3.2,0.013069951,0,0,-3.92696,0.34284,1.3244,2.14871,2.1351,1.6371,1.318,1.854,6,3,-99,-99,101.3299,-99,-99,101.3299,95,94,93,92,25,25,25,25,25,25,25,25,0.036296164,-0.006595377,0.02431465,NaN,NaN,NaN,NaN,NaN,-0.45862746,NaN
197610,0,0,0,0,0,0,-0.020373,-0.020211,-0.020211,0.004749,0.005208,3,3,0.116591003,0.116591003,0.205220801,56.9,7.7,0.188073337,0.095724013,2.7,0.013204204,0.197195001,0.176823903,0.011273934,0.97,1.88,4.27,0.068732734,0.078989133,0.73340282,11.9,9.8,3.2,0.013048609,0,0,-3.92696,0.34284,1.6418,1.82297,1.355,0.8937,1.623,1.02,1,0,-99,-99,95.25882,-99,-99,95.25882,96,95,94,93,26,26,26,26,26,26,26,26,0.036937014,NaN,0.022543339,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197611,1,1,0,0,0,0,0.005364,-0.001041,-0.001041,0.005191,0.001727,3,3,0.116591003,0.116591003,0.205220801,57,7.8,0.187855977,0.09586288,2.7,0.01284616,0.225321241,0.1998058,0.013579115,0.98,1.94,4.28,0.068878693,0.079120856,0.73340282,11.9,9.8,3.2,0.013087546,0,0,-3.92696,0.34284,3.3367,2.42742,3.3261,3.3681,3.248,3.386,1,1,-99,-99,134.6794,-99,-99,134.6794,1,96,95,94,1,27,27,27,1,27,27,27,0.039146438,NaN,0.024635634,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197612,0,1,1,0,0,1,0.061591,0.053775,0.053775,0.00405,0.003448,3,3,0.116591003,0.116591003,0.205220801,57,7.8,0.187388126,0.095751979,2.7,0.004612334,0.248173733,0.220741762,0.022295398,1.14,2.25,4.47,0.068833731,0.079062522,0.73340282,11.9,9.8,3.2,0.013013342,0,0,-3.92696,0.34284,0.4605,3.79896,3.7712,3.5406,1.286,3.534,4,3,-99,-99,107.2945,-99,-99,107.2945,2,1,96,95,2,1,28,28,2,1,28,28,0.036888904,-0.000572058,0.032950419,NaN,NaN,NaN,NaN,NaN,-0.63768542,NaN
197701,0,1,1,1,0,1,-0.036337,-0.049654,-0.049654,0.003413,0.005155,4.7,4.7,0.117841907,0.117841907,0.206624843,57,7.5,0.186586031,0.095479681,2.3,0.005932141,0.218078785,0.191696863,0.023428416,1.12,1.87,4.47,0.068692712,0.078908107,0.77053994,12.2,9.7,3.2,0.013007633,0,0,-2.5724,0.3476,-2.1982,-2.60789,-2.3203,-3.8876,-2.616,-3.542,4,3,58145.75,1.425,107.9642,-99,-99,107.9642,3,2,1,96,3,2,1,29,3,2,1,29,0.03868195,NaN,0.026399627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197702,0,1,1,1,1,1,-0.01576,-0.015638,-0.015638,0.004,0.010256,4.7,4.7,0.117841907,0.117841907,0.206624843,57.2,7.6,0.185904085,0.095343639,2.3,0.003677233,0.191681278,0.168286673,0.013625103,1.08,1.73,4.44,0.068641039,0.078841531,0.77053994,12.2,9.7,3.2,0.012997848,0,0,-2.5724,0.3476,0.1962,0.42347,0.9946,-0.4521,0.295,0.041,2,1,58145.75,1.425,97.99583,-99,-99,97.99583,4,3,2,1,4,3,2,1,4,3,2,1,0.040578997,NaN,0.027976411,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197703,0,1,1,1,1,1,-0.009246,-0.012502,-0.012502,0.004457,0.006768,4.7,4.7,0.117841907,0.117841907,0.206624843,57.4,7.4,0.184909879,0.095174254,2.3,0.006344204,0.174520243,0.157188501,0.014240828,1.02,1.66,4.43,0.068563671,0.078749514,0.77053994,12.2,9.7,3.2,0.013002041,0,0,-2.5724,0.3476,0.8241,0.02514,1.3575,1.1396,0.672,0.961,3,0,58145.75,1.425,83.89773,-99,-99,83.89773,5,4,3,2,5,4,3,2,5,4,3,2,0.041211884,0.010392845,0.025177994,NaN,NaN,NaN,NaN,NaN,-0.4835763,NaN
197704,0,1,1,1,1,1,0.004952,0.000641,0.000641,0.00391,0.008403,8.1,8.1,0.119357344,0.119357344,0.207504126,57.6,7.2,0.184451052,0.095187882,0.7,0.011376457,0.176230213,0.157033645,0.013484313,1.03,1.7,4.34,0.068621292,0.078791582,0.77053994,12.3,9.6,3.1,0.013009596,0,0,-2.5724,0.3476,0.8879,-0.45804,0.6806,0.5508,0.526,0.676,5,2,58145.75,1.425,112.9544,-99,-99,112.9544,6,5,4,3,6,5,4,3,6,5,4,3,0.041175698,NaN,0.023191334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197705,0,1,1,1,1,1,-0.010785,-0.015064,-0.015064,0.003793,0.005,8.1,8.1,0.119357344,0.119357344,0.207504126,57.8,7,0.184336513,0.095375559,0.7,0.006147562,0.175599588,0.155803241,0.013587708,0.96,1.55,3.66,0.068825929,0.078980923,0.77053994,12.3,9.6,3.1,0.012994692,0,0,-2.5724,0.3476,0.734,-0.21933,-0.0111,1.2977,0.842,0.941,1,1,58145.75,1.425,132.8431,-99,-99,132.8431,7,6,5,4,7,6,5,4,7,6,5,4,0.043187214,NaN,0.022683585,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197706,0,1,1,1,1,1,0.051367,0.047776,0.047776,0.004407,0.006633,8.1,8.1,0.119357344,0.119357344,0.207504126,57.9,7.2,0.184354088,0.095684236,0.7,0.004321164,0.17380543,0.155094813,0.013833871,0.96,1.63,3.52,0.069108277,0.079247445,0.77053994,12.3,9.6,3.1,0.012965471,0,0,-2.5724,0.3476,1.4961,1.3981,1.6677,1.9484,1.456,1.76,5,3,58145.75,1.425,95.04467,-99,-99,95.04467,8,7,6,5,8,7,6,5,8,7,6,5,0.041458368,0.004378317,0.019456661,NaN,NaN,NaN,NaN,NaN,-0.30572784,NaN
